seed,model_key,model,model_group,epoch,loss,bce_loss,rank_loss,lr,early_stopping_metric,early_stopping_score,best_score_so_far,patience_counter,valid_auc,valid_ap,valid_pos_mean_score,valid_neg_mean_score,valid_mrr,valid_hits@1,valid_hits@3,valid_hits@5,valid_hits@10
42,rgcn,R-GCN,gnn_model,335,0.13589176535606384,0.13016407191753387,0.019092325121164322,0.003,mrr,0.502054681927774,0.502054681927774,5,0.9101697101409593,0.9148851376944842,0.476830393075943,-8.84344482421875,0.502054681927774,0.35354141656662663,0.5846338535414166,0.6758703481392557,0.7887154861944778
42,rgcn,R-GCN,gnn_model,340,0.13134582340717316,0.1267911195755005,0.015182367525994778,0.003,mrr,0.5050964581651293,0.5050964581651293,0,0.9118565793664404,0.9170545227035801,0.4283098876476288,-8.80400562286377,0.5050964581651293,0.3589435774309724,0.5888355342136855,0.6752701080432173,0.7911164465786314
42,rgcn,R-GCN,gnn_model,345,0.12880529463291168,0.12313876301050186,0.018888430669903755,0.003,mrr,0.5027425863836809,0.5050964581651293,0,0.908198213258893,0.9148605059670734,0.6147065162658691,-8.764200210571289,0.5027425863836809,0.3559423769507803,0.5888355342136855,0.6794717887154862,0.7911164465786314
42,rgcn,R-GCN,gnn_model,350,0.15172991156578064,0.14403368532657623,0.025654099881649017,0.003,mrr,0.5044421086581693,0.5050964581651293,5,0.9088135854581929,0.9146781864551432,0.8382046222686768,-8.543770790100098,0.5044421086581693,0.3565426170468187,0.5876350540216086,0.6830732292917167,0.7869147659063626
42,rgcn,R-GCN,gnn_model,355,0.15185922384262085,0.14430303871631622,0.025187285616993904,0.003,mrr,0.5071231534549635,0.5071231534549635,10,0.9083026968290318,0.9147589616827987,0.6540684103965759,-8.962569236755371,0.5071231534549635,0.36134453781512604,0.5900360144057623,0.6884753901560624,0.7929171668667467
42,rgcn,R-GCN,gnn_model,360,0.13707314431667328,0.13032393157482147,0.022497396916151047,0.003,mrr,0.5140854151713137,0.5140854151713137,0,0.9139916470789997,0.919214005564454,0.20892831683158875,-9.73183822631836,0.5140854151713137,0.3697478991596639,0.595438175270108,0.6890756302521008,0.7929171668667467
42,rgcn,R-GCN,gnn_model,365,0.10394371300935745,0.10035320371389389,0.01196836307644844,0.003,mrr,0.5125090391133896,0.5140854151713137,0,0.9126045376133647,0.9187062335050736,0.44256335496902466,-9.766656875610352,0.5125090391133896,0.36914765906362546,0.5900360144057623,0.6872749099639855,0.7869147659063626
42,rgcn,R-GCN,gnn_model,370,0.11992160975933075,0.11592180281877518,0.013332677073776722,0.003,mrr,0.5187831560631456,0.5187831560631456,5,0.9106730327184897,0.9158675223434258,0.5892912149429321,-9.76899242401123,0.5187831560631456,0.375750300120048,0.6008403361344538,0.6890756302521008,0.7941176470588235
42,rgcn,R-GCN,gnn_model,375,0.11083400249481201,0.10755181312561035,0.010940632782876492,0.003,mrr,0.5212410248311655,0.5212410248311655,0,0.913155057941544,0.9199533449125985,0.9871547818183899,-9.096867561340332,0.5212410248311655,0.375750300120048,0.6104441776710684,0.6986794717887155,0.7995198079231692
42,rgcn,R-GCN,gnn_model,380,0.11082547903060913,0.10673962533473969,0.013619516044855118,0.003,mrr,0.5248904062932112,0.5248904062932112,0,0.915051795027735,0.9212015041470801,0.3176557421684265,-9.753652572631836,0.5248904062932112,0.38235294117647056,0.6080432172869148,0.7010804321728692,0.7965186074429772
42,rgcn,R-GCN,gnn_model,385,0.12161701172590256,0.11643808335065842,0.017263105139136314,0.003,mrr,0.5241871936919082,0.5248904062932112,0,0.9131892853179687,0.9202359370751114,0.6271905303001404,-9.642260551452637,0.5241871936919082,0.382953181272509,0.6038415366146459,0.6998799519807923,0.7941176470588235
42,rgcn,R-GCN,gnn_model,390,0.10743046551942825,0.10423491150140762,0.010651843622326851,0.003,mrr,0.5278534974319682,0.5278534974319682,5,0.9169950092882291,0.9222978758007436,0.6303196549415588,-9.812763214111328,0.5278534974319682,0.3865546218487395,0.6110444177671068,0.7052821128451381,0.7971188475390156
42,rgcn,R-GCN,gnn_model,395,0.12380772083997726,0.11753550171852112,0.020907385274767876,0.003,mrr,0.5372811154978695,0.5372811154978695,0,0.9165176274591469,0.9226418148877086,0.31436097621917725,-10.54941177368164,0.5372811154978695,0.3985594237695078,0.614045618247299,0.7076830732292917,0.8025210084033614
42,rgcn,R-GCN,gnn_model,400,0.10452231019735336,0.09996975213289261,0.015175184234976768,0.003,mrr,0.5399152835739097,0.5399152835739097,0,0.9222299964403529,0.9259133204453821,0.4797435700893402,-10.440139770507812,0.5399152835739097,0.39735894357743096,0.6236494597839136,0.7058823529411765,0.8025210084033614
42,rgcn,R-GCN,gnn_model,405,0.11682920902967453,0.11187680065631866,0.016508037224411964,0.003,mrr,0.5412688604851075,0.5412688604851075,0,0.9177872829804192,0.923447051706454,0.5877552628517151,-10.702075004577637,0.5412688604851075,0.4027611044417767,0.620048019207683,0.7076830732292917,0.8031212484993998
42,rgcn,R-GCN,gnn_model,410,0.10240934789180756,0.09853780269622803,0.012905154377222061,0.003,mrr,0.540539534889478,0.5412688604851075,0,0.9207167861142055,0.9250847305152088,0.42752134799957275,-10.976791381835938,0.540539534889478,0.39915966386554624,0.6236494597839136,0.709483793517407,0.8037214885954381
42,rgcn,R-GCN,gnn_model,415,0.10314564406871796,0.09913653135299683,0.013363712467253208,0.003,mrr,0.5423837620215501,0.5423837620215501,5,0.9199965700565941,0.9251773189893413,0.7175483703613281,-10.580078125,0.5423837620215501,0.40396158463385357,0.6152460984393757,0.7100840336134454,0.8025210084033614
42,rgcn,R-GCN,gnn_model,420,0.0997055247426033,0.09627459943294525,0.011436421424150467,0.003,mrr,0.5485732079281225,0.5485732079281225,0,0.9225196681313582,0.9258387768212669,0.636457622051239,-10.596392631530762,0.5485732079281225,0.41236494597839135,0.6248499399759904,0.712484993997599,0.8091236494597839
42,rgcn,R-GCN,gnn_model,425,0.08569591492414474,0.08358357846736908,0.007041114382445812,0.003,mrr,0.5500166799326683,0.5500166799326683,0,0.9171913663424553,0.923830799743097,0.6724733114242554,-10.486926078796387,0.5500166799326683,0.4135654261704682,0.6302521008403361,0.7106842737094838,0.8055222088835534
42,rgcn,R-GCN,gnn_model,430,0.10541713982820511,0.10097901523113251,0.014793755486607552,0.003,mrr,0.5510032737734523,0.5510032737734523,0,0.9238779545431617,0.9273027796913244,0.5398692488670349,-10.613450050354004,0.5510032737734523,0.4141656662665066,0.6272509003601441,0.7184873949579832,0.8037214885954381
42,rgcn,R-GCN,gnn_model,435,0.09278534352779388,0.08896733820438385,0.01272668968886137,0.003,mrr,0.5485056871690012,0.5510032737734523,0,0.9211804769927179,0.9261193091797556,0.21404971182346344,-11.189778327941895,0.5485056871690012,0.4087635054021609,0.6290516206482593,0.7166866746698679,0.8091236494597839
42,rgcn,R-GCN,gnn_model,440,0.08893638104200363,0.08609119802713394,0.009483934380114079,0.003,mrr,0.5566546845585861,0.5566546845585861,5,0.9230460491519537,0.9281157014168959,0.9406370520591736,-10.548834800720215,0.5566546845585861,0.42136854741896757,0.6374549819927972,0.7178871548619448,0.8097238895558223
42,rgcn,R-GCN,gnn_model,445,0.09843308478593826,0.09415750950574875,0.014251909218728542,0.003,mrr,0.5558594146750626,0.5566546845585861,0,0.9227996120416954,0.9278192064651063,0.6227876543998718,-11.080727577209473,0.5558594146750626,0.4189675870348139,0.6374549819927972,0.7172869147659063,0.8085234093637454
42,rgcn,R-GCN,gnn_model,450,0.0697556585073471,0.06794778257608414,0.006026264280080795,0.003,mrr,0.5588932427406897,0.5588932427406897,5,0.9239590193820625,0.9280583389640966,0.4306612014770508,-11.315372467041016,0.5588932427406897,0.4225690276110444,0.6392557022809123,0.7208883553421368,0.8103241296518607
42,rgcn,R-GCN,gnn_model,455,0.10267067700624466,0.09855280071496964,0.013726243749260902,0.003,mrr,0.5571560682523475,0.5588932427406897,0,0.921965905209623,0.9270962409461105,0.7110296487808228,-11.179006576538086,0.5571560682523475,0.4177671068427371,0.6386554621848739,0.7244897959183674,0.8157262905162065
42,rgcn,R-GCN,gnn_model,460,0.07810156047344208,0.07560092955827713,0.008335438556969166,0.003,mrr,0.5612043692977964,0.5612043692977964,5,0.923633318873768,0.9290633694020223,1.0126562118530273,-11.010510444641113,0.5612043692977964,0.42737094837935174,0.6362545018007203,0.7208883553421368,0.8127250900360145
42,rgcn,R-GCN,gnn_model,465,0.09094130992889404,0.08763902634382248,0.011007621884346008,0.003,mrr,0.5663765491541788,0.5663765491541788,0,0.9251086989417616,0.9294784614151643,0.25819846987724304,-12.004971504211426,0.5663765491541788,0.4345738295318127,0.6398559423769508,0.7202881152460985,0.8133253301320528
42,rgcn,R-GCN,gnn_model,470,0.06809671223163605,0.06621874868869781,0.006259880028665066,0.003,mrr,0.5670050422998764,0.5670050422998764,0,0.9266874817153751,0.9306042987145264,0.32649925351142883,-11.936379432678223,0.5670050422998764,0.43337334933973587,0.641656662665066,0.7244897959183674,0.8151260504201681
42,rgcn,R-GCN,gnn_model,475,0.0691806823015213,0.06701090186834335,0.0072326138615608215,0.003,mrr,0.57148851209737,0.57148851209737,0,0.9232823981933709,0.9278260025931533,1.1373094320297241,-10.917885780334473,0.57148851209737,0.4399759903961585,0.6452581032412965,0.7292917166866747,0.8181272509003601
42,rgcn,R-GCN,gnn_model,480,0.07783451676368713,0.07546412199735641,0.007901305332779884,0.003,mrr,0.5687861127321256,0.57148851209737,0,0.9290329577209034,0.9319707695603342,-0.012400687672197819,-12.212152481079102,0.5687861127321256,0.4327731092436975,0.648859543817527,0.7292917166866747,0.8217286914765907
42,rgcn,R-GCN,gnn_model,485,0.08861028403043747,0.08555887639522552,0.010171346366405487,0.003,mrr,0.5727410589868006,0.5727410589868006,5,0.9260803961440517,0.9319865356847243,0.5565211176872253,-11.517260551452637,0.5727410589868006,0.4411764705882353,0.6494597839135654,0.7250900360144058,0.8163265306122449
42,rgcn,R-GCN,gnn_model,490,0.08329647034406662,0.08045908808708191,0.009457947686314583,0.003,mrr,0.572960295309218,0.572960295309218,0,0.9238660650334565,0.9286436078510582,1.1047486066818237,-11.11950397491455,0.572960295309218,0.4417767106842737,0.6542617046818727,0.7286914765906363,0.8127250900360145
42,rgcn,R-GCN,gnn_model,495,0.07286456972360611,0.07076220214366913,0.007007880602031946,0.003,mrr,0.5745177339132476,0.5745177339132476,0,0.9276980900403377,0.9320764517170179,0.4169052243232727,-11.815574645996094,0.5745177339132476,0.44357743097238894,0.6536614645858343,0.7262905162064826,0.8151260504201681
42,rgcn,R-GCN,gnn_model,500,0.06659643352031708,0.06494434922933578,0.005506936926394701,0.003,mrr,0.5732371725032723,0.5745177339132476,0,0.9274321973687434,0.9309448005829281,0.38674938678741455,-12.028515815734863,0.5732371725032723,0.4411764705882353,0.6530612244897959,0.7292917166866747,0.8103241296518607
42,gatv2,GATv2,gnn_model,1,1.5913156270980835,1.2383861541748047,1.1764315366744995,0.003,mrr,0.09069790195625971,0.09069790195625971,0,0.5301979134991331,0.5325598560209598,2.7386298179626465,2.626647472381592,0.09069790195625971,0.019807923169267706,0.0666266506602641,0.12244897959183673,0.21968787515006002
42,gatv2,GATv2,gnn_model,5,1.452487826347351,1.1688331365585327,0.9455154538154602,0.003,mrr,0.11266050332503855,0.11266050332503855,0,0.544075853630768,0.5498481289641104,0.04371439665555954,-0.050027064979076385,0.11266050332503855,0.027611044417767107,0.10204081632653061,0.15366146458583432,0.3013205282112845
42,gatv2,GATv2,gnn_model,10,1.2882188558578491,1.0321747064590454,0.8534805178642273,0.003,mrr,0.12098031664090293,0.12098031664090293,0,0.5780067128892373,0.5860591086988232,-0.1559191644191742,-0.282997727394104,0.12098031664090293,0.03361344537815126,0.11524609843937575,0.18127250900360145,0.3025210084033613
42,gatv2,GATv2,gnn_model,15,1.1724759340286255,0.9562025666236877,0.7209113240242004,0.003,mrr,0.1273416273501295,0.1273416273501295,0,0.5996917374392734,0.5956794777243586,-0.14427147805690765,-0.342691034078598,0.1273416273501295,0.03601440576230492,0.11584633853541416,0.1872749099639856,0.3289315726290516
42,gatv2,GATv2,gnn_model,20,1.1026593446731567,0.9100062847137451,0.6421768069267273,0.003,mrr,0.14105207623163105,0.14105207623163105,0,0.6216415737963853,0.5993967846279992,-0.291565477848053,-0.6292999386787415,0.14105207623163105,0.04441776710684274,0.12244897959183673,0.21608643457382953,0.35294117647058826
42,gatv2,GATv2,gnn_model,25,1.048111915588379,0.8740331530570984,0.5802624821662903,0.003,mrr,0.14430209684180612,0.14430209684180612,0,0.6903730279626856,0.671222874866764,-0.06574743241071701,-0.7371439933776855,0.14430209684180612,0.048619447779111646,0.1290516206482593,0.20888355342136855,0.34813925570228094
42,gatv2,GATv2,gnn_model,30,0.9744445085525513,0.8163617849349976,0.5269424915313721,0.003,mrr,0.1554274992553928,0.1554274992553928,0,0.6922486881907625,0.6762386903794821,0.03841651231050491,-1.111325979232788,0.1554274992553928,0.057623049219687875,0.14585834333733494,0.23109243697478993,0.368547418967587
42,gatv2,GATv2,gnn_model,35,0.9375519752502441,0.788482129573822,0.4968995451927185,0.003,mrr,0.15619329595915674,0.15619329595915674,0,0.7030223854247581,0.6791438086883823,-0.02077571116387844,-1.409531593322754,0.15619329595915674,0.057623049219687875,0.1446578631452581,0.23169267707082833,0.3709483793517407
42,gatv2,GATv2,gnn_model,40,0.953438937664032,0.7957169413566589,0.5257400274276733,0.003,mrr,0.16147032308334325,0.16147032308334325,0,0.7201533674694367,0.6992792411162772,-0.26687073707580566,-1.5843462944030762,0.16147032308334325,0.06062424969987995,0.15306122448979592,0.2334933973589436,0.37755102040816324
42,gatv2,GATv2,gnn_model,45,0.9188061952590942,0.7727715373039246,0.4867821931838989,0.003,mrr,0.17529149741172415,0.17529149741172415,0,0.720095721361774,0.6981122682376273,-0.14727836847305298,-1.4723563194274902,0.17529149741172415,0.07082833133253301,0.16866746698679472,0.24669867947178872,0.4105642256902761
42,gatv2,GATv2,gnn_model,50,0.9056033492088318,0.759284496307373,0.48772943019866943,0.003,mrr,0.18122889215020863,0.18122889215020863,0,0.7325343102427047,0.7111840528140987,-0.3176039755344391,-1.6514986753463745,0.18122889215020863,0.0702280912364946,0.1836734693877551,0.2623049219687875,0.42316926770708285
42,gatv2,GATv2,gnn_model,55,0.869171679019928,0.7359374761581421,0.4441140294075012,0.003,mrr,0.18461201316199372,0.18461201316199372,0,0.7313604913754218,0.7104129054541355,-0.3925580084323883,-1.8005602359771729,0.18461201316199372,0.07322929171668667,0.18907563025210083,0.2887154861944778,0.4225690276110444
42,gatv2,GATv2,gnn_model,60,0.8040342330932617,0.6929001212120056,0.37044697999954224,0.003,mrr,0.1837322042270891,0.18461201316199372,0,0.7374781845511313,0.7188232722377735,-0.39462733268737793,-1.874144434928894,0.1837322042270891,0.07262905162064826,0.18487394957983194,0.28271308523409366,0.43037214885954383
42,gatv2,GATv2,gnn_model,65,0.8265566825866699,0.7026278972625732,0.4130958318710327,0.003,mrr,0.18311419368332463,0.18461201316199372,5,0.7388717792038785,0.7141567332539006,-0.4745439291000366,-1.9888099431991577,0.18311419368332463,0.07202881152460984,0.1842737094837935,0.28211284513805523,0.4327731092436975
42,gatv2,GATv2,gnn_model,70,0.7978478074073792,0.6822806596755981,0.3852238953113556,0.003,mrr,0.1841967038586504,0.18461201316199372,10,0.7400448774948155,0.7143466414960365,-0.47286853194236755,-2.0559146404266357,0.1841967038586504,0.07082833133253301,0.19207683073229292,0.27611044417767105,0.4339735894357743
42,gatv2,GATv2,gnn_model,75,0.7981886863708496,0.6846465468406677,0.3784737288951874,0.003,mrr,0.19470433515388708,0.19470433515388708,15,0.7457395923555497,0.7216205193984374,-0.545662522315979,-2.2442994117736816,0.19470433515388708,0.08343337334933974,0.19867947178871548,0.2851140456182473,0.4369747899159664
42,gatv2,GATv2,gnn_model,80,0.7578936219215393,0.6551852226257324,0.34236130118370056,0.003,mrr,0.1958647207088419,0.1958647207088419,0,0.7420199772586105,0.7228410410830346,-0.5567013025283813,-2.3590030670166016,0.1958647207088419,0.08343337334933974,0.20228091236494597,0.2923169267707083,0.4387755102040816
42,gatv2,GATv2,gnn_model,85,0.7618313431739807,0.6574112772941589,0.34806686639785767,0.003,mrr,0.21076723311505444,0.21076723311505444,0,0.7499787429977994,0.7303354064569958,-0.4655580520629883,-2.224318265914917,0.21076723311505444,0.09483793517406963,0.22749099639855944,0.31032412965186074,0.45558223289315725
42,gatv2,GATv2,gnn_model,90,0.7319869995117188,0.6343904733657837,0.32532182335853577,0.003,mrr,0.22004386150671407,0.22004386150671407,0,0.7604022401277439,0.742149175989214,-0.5626676678657532,-2.519744873046875,0.22004386150671407,0.09963985594237695,0.22509003601440578,0.3241296518607443,0.47839135654261705
42,gatv2,GATv2,gnn_model,95,0.6984535455703735,0.6091076731681824,0.297819584608078,0.003,mrr,0.22798518237550972,0.22798518237550972,0,0.7670160501175259,0.7520842985722045,-0.3631574213504791,-2.520559072494507,0.22798518237550972,0.10384153661464586,0.24009603841536614,0.3397358943577431,0.5012004801920769
42,gatv2,GATv2,gnn_model,100,0.705721378326416,0.6133347749710083,0.30795523524284363,0.003,mrr,0.24378286535080007,0.24378286535080007,0,0.7779652076917202,0.7689655588733042,-0.49321359395980835,-2.9232935905456543,0.24378286535080007,0.11404561824729892,0.265906362545018,0.3631452581032413,0.5252100840336135
42,gatv2,GATv2,gnn_model,105,0.6573339700698853,0.5754362344741821,0.2729923725128174,0.003,mrr,0.261900742978118,0.261900742978118,0,0.7878900659903818,0.7793227392884187,-0.40655913949012756,-3.015617609024048,0.261900742978118,0.13085234093637454,0.28211284513805523,0.3949579831932773,0.5582232893157263
42,gatv2,GATv2,gnn_model,110,0.6132512092590332,0.544727623462677,0.22841189801692963,0.003,mrr,0.2661712009335477,0.2661712009335477,0,0.8008834986575663,0.7956818808298238,-0.3047217130661011,-3.142827272415161,0.2661712009335477,0.12484993997599039,0.2929171668667467,0.41656662665066024,0.5726290516206483
